HATPase_c	111	CP065314.1_5146	438	1.3e-09	3	62	346	404	0.531531531532
Response_reg	112	CP065314.1_5147	223	5.6e-32	1	111	4	115	0.982142857143
GerE	57	CP065314.1_5147	223	2.6e-17	2	57	156	211	0.964912280702
SBP_bac_1	315	CP065314.1_5148	440	2.2e-33	9	313	54	339	0.965079365079
Ada_Zn_binding	65	CP065314.1_5153	363	3.1e-06	18	64	314	362	0.707692307692
AraC_binding	136	CP065314.1_5173	297	1e-11	8	79	25	97	0.522058823529
HTH_18	81	CP065314.1_5173	297	2.7e-20	5	80	211	284	0.925925925926
GntR	64	CP065314.1_5179	236	6.7e-20	5	64	13	71	0.921875
HATPase_c	111	CP065314.1_5182	482	3.5e-10	11	105	381	477	0.846846846847
Response_reg	112	CP065314.1_5183	274	5.3e-26	1	110	4	115	0.973214285714
HTH_18	81	CP065314.1_5183	274	6e-22	2	80	190	267	0.962962962963
DctP	286	CP065314.1_5184	350	7.6e-76	2	283	40	319	0.982517482517
GerE	57	CP065314.1_5188	224	3.4e-05	21	41	199	219	0.350877192982
Aminotran_1_2	363	CP065314.1_5191	392	7.5e-41	40	362	62	384	0.887052341598
DctP	286	CP065314.1_5194	335	4.7e-68	6	285	39	314	0.975524475524
GntR	64	CP065314.1_5198	223	3e-15	2	64	8	69	0.96875
Response_reg	112	CP065314.1_5217	236	2.4e-32	1	111	4	112	0.982142857143
Trans_reg_C	77	CP065314.1_5217	236	2.7e-29	2	77	154	231	0.974025974026
LacI	46	CP065314.1_5222	331	1.9e-20	1	46	3	48	0.978260869565
Peripla_BP_1	279	CP065314.1_5222	331	2.5e-27	2	254	60	300	0.903225806452
HTH_1	60	CP065314.1_5233	646	1e-13	2	60	4	62	0.966666666667
LysR_substrate	209	CP065314.1_5233	646	1.8e-29	4	201	89	281	0.942583732057
HTH_1	60	CP065314.1_5233	646	8.3e-16	2	60	344	402	0.966666666667
LysR_substrate	209	CP065314.1_5233	646	4.8e-11	14	208	439	635	0.928229665072
Arg_repressor	70	CP065314.1_5248	151	3.3e-25	3	66	2	65	0.9
HD	122	CP065314.1_5255	731	4.1e-05	21	92	42	114	0.581967213115
HTH_psq	45	CP065314.1_5260	93	2.9e-05	14	38	22	46	0.533333333333
Response_reg	112	CP065314.1_5265	273	1.6e-27	1	111	6	120	0.982142857143
Spo0A_C	104	CP065314.1_5265	273	9.1e-47	1	104	162	265	0.990384615385
HD	122	CP065314.1_5267	167	1.5e-05	3	76	40	110	0.598360655738
TetR_N	47	CP065314.1_5274	227	2.5e-10	5	45	22	62	0.851063829787
Response_reg	112	CP065314.1_5278	292	2.1e-15	1	110	3	113	0.973214285714
YcbB	136	CP065314.1_5278	292	4.1e-28	2	136	166	284	0.985294117647
HTH_3	55	CP065314.1_529	184	7.2e-16	3	54	13	64	0.927272727273
AraC_binding	136	CP065314.1_529	184	3.9e-05	27	76	131	180	0.360294117647
HD	122	CP065314.1_5293	193	4.7e-11	2	120	42	143	0.967213114754
HTH_1	60	CP065314.1_5307	296	6.9e-20	3	59	5	61	0.933333333333
LysR_substrate	209	CP065314.1_5307	296	4.1e-24	2	208	87	290	0.985645933014
HD	122	CP065314.1_531	192	4e-06	3	82	25	84	0.647540983607
dCache_1	249	CP065314.1_5311	676	4.2e-12	11	245	47	262	0.939759036145
GGDEF	161	CP065314.1_5311	676	3e-09	1	62	316	380	0.378881987578
EAL	238	CP065314.1_5311	676	4.1e-58	3	238	418	653	0.987394957983
PALP	294	CP065314.1_5316	403	1.8e-53	3	289	39	379	0.972789115646
Pyr_redox_2	292	CP065314.1_5319	995	1.2e-30	2	292	538	823	0.993150684932
cNMP_binding	88	CP065314.1_532	220	7.8e-10	2	82	34	116	0.909090909091
Fer4	24	CP065314.1_5320	182	3.2e-10	3	23	76	96	0.833333333333
Fer4	24	CP065314.1_5320	182	1e-05	8	23	126	141	0.625
Fer4	24	CP065314.1_5320	182	1.1e-08	2	23	149	170	0.875
LacI	46	CP065314.1_5326	349	4.9e-15	1	46	3	50	0.978260869565
Peripla_BP_3	164	CP065314.1_5326	349	6.5e-28	2	164	172	336	0.987804878049
Penicillinase_R	115	CP065314.1_533	120	2.7e-26	3	114	7	116	0.965217391304
HTH_1	60	CP065314.1_5342	281	1.4e-18	3	60	5	62	0.95
LysR_substrate	209	CP065314.1_5342	281	6.3e-28	7	204	88	273	0.942583732057
Sigma70_r4	50	CP065314.1_5344	149	5.1e-10	1	49	90	138	0.96
GntR	64	CP065314.1_5350	237	4.9e-05	27	59	52	84	0.5
AAA	132	CP065314.1_5351	285	2.6e-05	1	113	129	230	0.848484848485
HTH_3	55	CP065314.1_5354	71	1.3e-06	7	52	14	58	0.818181818182
GerE	57	CP065314.1_5355	102	2.3e-06	19	50	29	60	0.543859649123
HTH_IclR	52	CP065314.1_5364	262	7.6e-15	1	51	9	59	0.961538461538
IclR	129	CP065314.1_5364	262	2.4e-29	5	128	127	249	0.953488372093
Fer4	24	CP065314.1_5369	255	7.9e-07	7	23	182	198	0.666666666667
Fer4	24	CP065314.1_5369	255	1.1e-08	4	23	207	226	0.791666666667
GntR	64	CP065314.1_5370	217	4.5e-14	2	64	9	70	0.96875
SBP_bac_1	315	CP065314.1_5372	479	1.9e-17	22	298	92	355	0.87619047619
HTH_1	60	CP065314.1_5378	130	5.9e-11	7	59	29	86	0.866666666667
SBP_bac_1	315	CP065314.1_5389	279	1.9e-14	9	314	57	266	0.968253968254
HTH_1	60	CP065314.1_5392	314	4.9e-09	7	57	222	277	0.833333333333
LacI	46	CP065314.1_5421	319	9.5e-06	20	46	1	27	0.565217391304
Peripla_BP_3	164	CP065314.1_5421	319	1e-37	3	164	148	308	0.981707317073
Sigma70_r2	71	CP065314.1_5429	335	1.6e-13	20	67	53	100	0.661971830986
Sigma70_r4	50	CP065314.1_5429	335	6.7e-09	1	50	158	211	0.98
HTH_3	55	CP065314.1_5430	288	2.7e-11	1	54	14	68	0.963636363636
HTH_1	60	CP065314.1_5449	311	7.7e-17	5	60	7	62	0.916666666667
LysR_substrate	209	CP065314.1_5449	311	1.3e-34	4	205	89	302	0.961722488038
Pyr_redox_2	292	CP065314.1_5452	381	5.7e-26	1	289	91	363	0.986301369863
Pyr_redox_2	292	CP065314.1_5476	422	6.8e-37	1	276	4	297	0.941780821918
AraC_binding	136	CP065314.1_5486	111	2.2e-07	5	60	33	89	0.404411764706
HTH_11	55	CP065314.1_5500	466	3.5e-09	5	46	411	451	0.745454545455
HTH_11	55	CP065314.1_5503	696	9.6e-09	1	43	9	51	0.763636363636
Mga	87	CP065314.1_5503	696	9.3e-07	17	87	98	171	0.804597701149
PTS_EIIC	324	CP065314.1_5508	368	4.9e-09	3	233	16	213	0.70987654321
Pyr_redox_2	292	CP065314.1_5510	368	1.2e-67	1	292	5	327	0.996575342466
PTS-HPr	82	CP065314.1_5521	61	2.3e-05	20	62	16	58	0.512195121951
NUDIX	131	CP065314.1_5522	278	1.2e-18	4	115	152	255	0.847328244275
ACT	67	CP065314.1_5524	168	6.7e-16	2	66	6	70	0.955223880597
HTH_1	60	CP065314.1_5526	294	2.8e-23	2	60	6	64	0.966666666667
LysR_substrate	209	CP065314.1_5526	294	1.1e-34	6	204	93	292	0.947368421053
HTH_1	60	CP065314.1_5529	292	1.4e-20	1	59	3	61	0.966666666667
LysR_substrate	209	CP065314.1_5529	292	9.8e-39	3	205	87	290	0.966507177033
MerR	38	CP065314.1_5533	282	1e-11	1	38	36	74	0.973684210526
Response_reg	112	CP065314.1_5559	227	3e-30	1	111	6	115	0.982142857143
Trans_reg_C	77	CP065314.1_5559	227	3.7e-27	1	77	148	221	0.987012987013
HisKA	64	CP065314.1_5560	508	7.2e-16	2	62	285	349	0.9375
HATPase_c	111	CP065314.1_5560	508	3e-20	2	109	397	505	0.963963963964
Peripla_BP_3	164	CP065314.1_5561	438	1.8e-05	5	95	194	290	0.548780487805
Aminotran_1_2	363	CP065314.1_5568	254	6.2e-40	76	302	3	221	0.62258953168
Sigma70_r2	71	CP065314.1_5572	189	8.3e-17	1	69	33	99	0.957746478873
Sigma70_r4_2	54	CP065314.1_5572	189	1.2e-12	3	54	129	180	0.944444444444
TOBE	64	CP065314.1_5579	371	8.9e-09	2	64	302	359	0.96875
HTH_8	42	CP065314.1_5580	363	7.2e-05	20	42	305	327	0.52380952381
Peptidase_M23	96	CP065314.1_5583	403	6.1e-33	2	96	302	396	0.979166666667
GntR	64	CP065314.1_5587	243	1.6e-14	2	64	8	70	0.96875
DctP	286	CP065314.1_5588	363	1.7e-77	1	281	61	342	0.979020979021
BTAD	146	CP065314.1_5604	286	2.3e-09	1	144	112	250	0.979452054795
Sigma70_r4	50	CP065314.1_5618	150	3.4e-07	1	50	85	134	0.98
TetR_N	47	CP065314.1_5622	212	6.1e-20	1	44	16	59	0.914893617021
GntR	64	CP065314.1_5625	372	2.9e-18	5	61	11	67	0.875
Response_reg	112	CP065314.1_5626	394	6.6e-25	1	108	10	119	0.955357142857
HD	122	CP065314.1_5626	394	9.4e-20	13	121	184	302	0.885245901639
Response_reg	112	CP065314.1_5627	110	7.8e-19	34	111	19	100	0.6875
Response_reg	112	CP065314.1_5628	236	3.1e-31	1	112	5	115	0.991071428571
Trans_reg_C	77	CP065314.1_5628	236	1.2e-27	2	77	156	232	0.974025974026
HisKA	64	CP065314.1_5629	377	2.5e-13	2	60	147	209	0.90625
HATPase_c	111	CP065314.1_5629	377	2.1e-19	1	108	258	365	0.963963963964
HTH_3	55	CP065314.1_563	116	1.6e-13	1	55	4	58	0.981818181818
SBP_bac_1	315	CP065314.1_5631	705	7.7e-07	9	315	331	607	0.971428571429
GntR	64	CP065314.1_5646	219	6.4e-14	4	59	10	65	0.859375
Response_reg	112	CP065314.1_5647	57	1e-08	1	45	6	48	0.392857142857
Response_reg	112	CP065314.1_565	112	2.5e-09	17	67	3	53	0.446428571429
Trans_reg_C	77	CP065314.1_565	112	1e-08	1	35	66	100	0.441558441558
dCache_1	249	CP065314.1_5650	232	2.3e-19	20	205	39	215	0.74297188755
HisKA	64	CP065314.1_5652	145	6.8e-10	1	45	95	142	0.6875
HATPase_c	111	CP065314.1_5653	214	1.3e-15	46	109	27	91	0.567567567568
Response_reg	112	CP065314.1_5653	214	2.7e-16	1	85	111	200	0.75
SBP_bac_1	315	CP065314.1_5654	227	1.4e-06	70	185	104	206	0.365079365079
SBP_bac_1	315	CP065314.1_5656	592	4.8e-08	13	187	49	218	0.552380952381
HisKA	64	CP065314.1_5658	548	1.7e-20	1	64	32	98	0.984375
HATPase_c	111	CP065314.1_5658	548	1.2e-26	2	110	146	262	0.972972972973
Response_reg	112	CP065314.1_5658	548	6.3e-24	1	111	281	396	0.982142857143
Response_reg	112	CP065314.1_5658	548	5.1e-23	1	111	422	538	0.982142857143
MarR	59	CP065314.1_5660	327	2.6e-05	6	48	134	176	0.71186440678
HxlR	91	CP065314.1_5664	146	2.2e-05	8	73	37	99	0.714285714286
Pyr_redox_2	292	CP065314.1_5671	298	3.7e-37	1	292	2	286	0.996575342466
GntR	64	CP065314.1_5677	231	1.8e-19	2	64	10	71	0.96875
AraC_binding	136	CP065314.1_5678	117	6.9e-05	12	70	49	108	0.426470588235
DctP	286	CP065314.1_5679	360	1.9e-67	1	284	66	345	0.98951048951
HD	122	CP065314.1_5682	199	4.1e-10	11	93	84	165	0.672131147541
HisKA	64	CP065314.1_5685	236	2.1e-12	6	64	20	81	0.90625
HATPase_c	111	CP065314.1_5685	236	2.7e-20	8	105	117	214	0.873873873874
Response_reg	112	CP065314.1_5686	315	7e-24	1	111	4	112	0.982142857143
Trans_reg_C	77	CP065314.1_5686	315	1.9e-24	1	75	148	223	0.961038961039
HxlR	91	CP065314.1_5691	130	8.4e-29	2	89	23	111	0.956043956044
Spo0A_C	104	CP065314.1_5694	127	5.7e-30	1	104	7	107	0.990384615385
HTH_1	60	CP065314.1_5697	310	9.5e-21	1	60	3	62	0.983333333333
LysR_substrate	209	CP065314.1_5697	310	4.9e-30	4	205	89	298	0.961722488038
DctP	286	CP065314.1_57	337	5e-81	2	285	41	320	0.98951048951
DctP	286	CP065314.1_5700	371	8.9e-78	2	281	71	349	0.975524475524
Fer4	24	CP065314.1_5705	372	5.4e-06	7	20	343	356	0.541666666667
Peripla_BP_2	238	CP065314.1_5707	382	8.5e-39	1	236	95	325	0.987394957983
HTH_18	81	CP065314.1_5711	138	1.8e-22	6	79	26	98	0.901234567901
PfkB	302	CP065314.1_5714	319	2.3e-25	22	260	35	317	0.788079470199
Rhodanese	107	CP065314.1_5719	385	5.9e-16	21	106	113	201	0.794392523364
Rhodanese	107	CP065314.1_5719	385	2.3e-08	3	106	235	353	0.96261682243
Rhodanese	107	CP065314.1_5726	310	4e-11	2	105	77	178	0.96261682243
Rhodanese	107	CP065314.1_5726	310	2e-10	2	101	200	297	0.92523364486
SBP_bac_1	315	CP065314.1_5727	423	2.7e-07	18	314	81	354	0.939682539683
AAA	132	CP065314.1_5730	347	7e-05	2	66	32	158	0.484848484848
LacI	46	CP065314.1_5733	350	3.7e-16	1	46	2	49	0.978260869565
Peripla_BP_3	164	CP065314.1_5733	350	4.1e-34	2	164	186	342	0.987804878049
HTH_DeoR	57	CP065314.1_5737	273	6.7e-17	1	55	6	60	0.947368421053
DeoRC	160	CP065314.1_5737	273	1.1e-48	2	160	82	241	0.9875
PALP	294	CP065314.1_5740	442	1.9e-54	9	274	78	392	0.901360544218
AraC_binding	136	CP065314.1_5742	348	4.4e-09	11	86	75	151	0.551470588235
HTH_18	81	CP065314.1_5742	348	3.8e-19	1	81	257	336	0.987654320988
LysR_substrate	209	CP065314.1_5743	159	3.7e-24	68	206	11	149	0.66028708134
Fer4	24	CP065314.1_5746	261	3.6e-07	7	23	36	52	0.666666666667
Nitroreductase	170	CP065314.1_5746	261	1.2e-24	1	170	81	241	0.994117647059
GerE	57	CP065314.1_575	519	8.1e-07	6	35	3	32	0.508771929825
DctP	286	CP065314.1_5765	342	4.2e-77	2	284	38	318	0.986013986014
Response_reg	112	CP065314.1_5769	428	2.8e-23	1	102	4	108	0.901785714286
HTH_18	81	CP065314.1_5769	428	1.3e-20	1	80	336	414	0.975308641975
HATPase_c	111	CP065314.1_5770	618	5e-05	6	108	503	610	0.918918918919
SBP_bac_1	315	CP065314.1_5771	454	3.6e-32	5	308	71	357	0.961904761905
AraC_binding	136	CP065314.1_5780	323	2.8e-11	14	70	60	116	0.411764705882
HTH_IclR	52	CP065314.1_5780	323	9.2e-05	6	30	224	248	0.461538461538
HTH_18	81	CP065314.1_5780	323	3.8e-21	1	80	242	320	0.975308641975
AraC_binding	136	CP065314.1_5785	317	2.5e-11	18	117	29	134	0.727941176471
HTH_18	81	CP065314.1_5785	317	1.8e-22	1	80	203	281	0.975308641975
DctP	286	CP065314.1_5786	341	1.4e-61	2	284	41	323	0.986013986014
TetR_N	47	CP065314.1_5792	193	3.2e-14	1	45	12	56	0.936170212766
MarR	59	CP065314.1_5794	149	2.8e-08	16	58	39	81	0.71186440678
GGDEF	161	CP065314.1_5809	123	2e-14	3	69	17	82	0.409937888199
SBP_bac_5	377	CP065314.1_5818	556	2.3e-88	6	373	97	472	0.973474801061
Rrf2	83	CP065314.1_5822	145	1.8e-28	1	82	1	82	0.975903614458
HTH_11	55	CP065314.1_5832	327	2.6e-18	3	55	3	55	0.945454545455
HhH-GPD	108	CP065314.1_5833	373	5.9e-22	1	99	60	186	0.907407407407
Sigma70_r2	71	CP065314.1_5835	382	9.7e-24	1	70	149	218	0.971830985915
Sigma70_r3	78	CP065314.1_5835	382	3e-29	1	75	228	302	0.948717948718
Sigma70_r4	50	CP065314.1_5835	382	1e-22	1	50	317	370	0.98
PTS-HPr	82	CP065314.1_5837	89	4.1e-30	2	81	3	82	0.963414634146
GATase_2	420	CP065314.1_5839	1514	9e-171	1	420	20	434	0.997619047619
AAA	132	CP065314.1_584	579	6e-05	3	74	364	503	0.537878787879
Pyr_redox_2	292	CP065314.1_5840	496	4.9e-21	1	175	153	328	0.595890410959
Sigma70_r2	71	CP065314.1_5842	408	2.1e-23	1	71	174	244	0.985915492958
Sigma70_r3	78	CP065314.1_5842	408	1.4e-25	1	76	253	328	0.961538461538
Sigma70_r4	50	CP065314.1_5842	408	6.4e-23	2	50	343	395	0.96
Pyr_redox_2	292	CP065314.1_5845	269	1.3e-41	23	250	36	267	0.777397260274
Aminotran_1_2	363	CP065314.1_5848	395	1.3e-37	34	363	59	387	0.906336088154
MarR	59	CP065314.1_5854	159	1.8e-09	2	57	44	99	0.932203389831
HATPase_c	111	CP065314.1_5855	675	1.2e-09	4	109	28	178	0.945945945946
TetR_N	47	CP065314.1_586	197	1.8e-09	2	44	18	60	0.893617021277
Aminotran_1_2	363	CP065314.1_5868	345	6e-10	67	189	51	175	0.33608815427
B12-binding_2	75	CP065314.1_5869	818	6.3e-17	5	74	614	682	0.92
B12-binding	121	CP065314.1_5869	818	2.8e-25	2	107	698	799	0.867768595041
TrkA_C	70	CP065314.1_5878	222	1.5e-10	3	67	148	215	0.914285714286
LacI	46	CP065314.1_5883	333	6.2e-18	2	46	3	47	0.95652173913
Peripla_BP_3	164	CP065314.1_5883	333	2.8e-25	6	163	175	329	0.957317073171
Glycos_trans_3N	63	CP065314.1_5896	448	1.5e-21	2	63	5	66	0.968253968254
HTH_11	55	CP065314.1_5900	351	1.6e-05	3	47	16	62	0.8
HhH-GPD	108	CP065314.1_5908	316	1.9e-10	2	91	117	270	0.824074074074
HD	122	CP065314.1_5917	337	1.9e-18	1	121	75	185	0.983606557377
Sigma70_r2	71	CP065314.1_5919	375	5.3e-25	1	70	140	209	0.971830985915
Sigma70_r3	78	CP065314.1_5919	375	1.2e-32	1	77	219	295	0.974358974359
Sigma70_r4	50	CP065314.1_5919	375	7.5e-22	2	50	309	361	0.96
DctP	286	CP065314.1_5923	343	4.8e-71	2	275	42	316	0.954545454545
Peripla_BP_1	279	CP065314.1_5926	331	9.8e-08	9	255	45	297	0.881720430108
dCache_1	249	CP065314.1_5927	568	1.2e-18	44	249	74	305	0.823293172691
HATPase_c	111	CP065314.1_5927	568	9.2e-06	6	57	505	557	0.459459459459
Response_reg	112	CP065314.1_5928	509	6.7e-28	2	109	4	113	0.955357142857
HTH_18	81	CP065314.1_5928	509	1.9e-22	2	80	416	493	0.962962962963
LacI	46	CP065314.1_5931	334	1.5e-23	2	46	3	47	0.95652173913
Peripla_BP_1	279	CP065314.1_5931	334	1.5e-27	3	276	60	326	0.978494623656
HTH_IclR	52	CP065314.1_5933	254	1.8e-10	4	48	9	53	0.846153846154
IclR	129	CP065314.1_5933	254	8.5e-33	6	103	126	223	0.751937984496
PfkB	302	CP065314.1_5935	344	1.3e-38	1	290	1	315	0.956953642384
PfkB	302	CP065314.1_5936	345	2e-37	4	289	11	311	0.943708609272
EPSP_synthase	417	CP065314.1_5946	427	1.9e-124	4	416	6	419	0.988009592326
MarR	59	CP065314.1_5949	168	5.9e-11	2	55	41	94	0.898305084746
Aminotran_1_2	363	CP065314.1_5951	394	1.5e-34	33	354	53	377	0.884297520661
GGDEF	161	CP065314.1_5955	851	1.7e-36	1	156	129	281	0.962732919255
GGDEF	161	CP065314.1_5955	851	2e-30	2	161	428	582	0.987577639752
EAL	238	CP065314.1_5955	851	4.2e-68	4	238	604	838	0.983193277311
cNMP_binding	88	CP065314.1_5956	217	5.5e-11	2	80	30	110	0.886363636364
MarR	59	CP065314.1_5956	217	3.9e-06	19	48	177	206	0.491525423729
Citrate_synt	361	CP065314.1_5959	447	5.8e-109	4	361	41	430	0.98891966759
Fer4	24	CP065314.1_5974	1179	2.3e-07	1	24	687	710	0.958333333333
Fer4	24	CP065314.1_5974	1179	6.4e-06	2	19	742	759	0.708333333333
PTS_EIIC	324	CP065314.1_5983	631	1.3e-27	3	311	111	378	0.950617283951
HTH_6	77	CP065314.1_5990	244	1.3e-18	2	71	2	71	0.896103896104
SIS	131	CP065314.1_5990	244	3e-07	5	109	120	218	0.793893129771
PTS_EIIC	324	CP065314.1_5991	486	7.4e-26	2	319	114	412	0.978395061728
GntR	64	CP065314.1_60	259	1.5e-18	3	64	42	103	0.953125
HTH_3	55	CP065314.1_6004	281	1.7e-05	21	55	39	73	0.618181818182
LexA_DNA_bind	65	CP065314.1_6009	216	1.2e-19	2	65	15	78	0.969230769231
HATPase_c	111	CP065314.1_602	434	1e-05	5	93	331	418	0.792792792793
Response_reg	112	CP065314.1_603	244	2.5e-13	1	109	4	113	0.964285714286
LytTR	98	CP065314.1_603	244	1.5e-13	2	96	138	231	0.959183673469
Spo0A_C	104	CP065314.1_6032	122	2.7e-29	1	104	12	111	0.990384615385
HTH_3	55	CP065314.1_604	107	3.6e-11	1	55	10	64	0.981818181818
Peripla_BP_3	164	CP065314.1_6051	104	3.9e-27	76	163	15	102	0.530487804878
PTS_EIIC	324	CP065314.1_6057	422	4.6e-45	2	321	30	341	0.984567901235
LacI	46	CP065314.1_6068	375	3.1e-17	1	46	53	97	0.978260869565
Peripla_BP_3	164	CP065314.1_6068	375	1.6e-23	28	164	240	372	0.829268292683
PTS_EIIC	324	CP065314.1_6069	648	2.4e-50	1	320	112	403	0.984567901235
cNMP_binding	88	CP065314.1_6071	225	2e-16	2	85	36	120	0.943181818182
Rrf2	83	CP065314.1_6071	225	2.3e-05	26	61	175	210	0.421686746988
PTS-HPr	82	CP065314.1_6086	85	3.6e-30	2	81	3	82	0.963414634146
CbiA	128	CP065314.1_6095	262	2.2e-25	1	128	5	236	0.9921875
HTH_3	55	CP065314.1_6099	118	4.2e-14	1	55	17	71	0.981818181818
Sigma70_r4	50	CP065314.1_6100	219	4.2e-13	2	50	150	198	0.96
Sigma70_r4_2	54	CP065314.1_6101	152	6e-11	1	54	84	137	0.981481481481
NTP_transf_2	95	CP065314.1_6124	1592	5.2e-06	17	80	1279	1337	0.663157894737
AraC_binding	136	CP065314.1_6146	288	9.7e-15	3	135	28	161	0.970588235294
HTH_18	81	CP065314.1_6146	288	9.8e-19	1	80	204	282	0.975308641975
AraC_binding	136	CP065314.1_6149	267	9.4e-09	15	93	21	99	0.573529411765
HTH_18	81	CP065314.1_6149	267	3.3e-24	1	80	180	258	0.975308641975
Sigma70_r4	50	CP065314.1_6155	187	2.6e-09	3	48	87	132	0.9
GntR	64	CP065314.1_6157	246	2.5e-13	2	64	8	70	0.96875
GntR	64	CP065314.1_6158	237	1.6e-17	7	64	14	71	0.890625
SIS	131	CP065314.1_6159	332	1.4e-14	6	109	36	139	0.786259541985
PfkB	302	CP065314.1_6160	284	3.4e-41	32	295	23	282	0.870860927152
SBP_bac_1	315	CP065314.1_6161	427	3.9e-23	15	306	47	326	0.92380952381
HTH_3	55	CP065314.1_6169	89	3.7e-16	1	53	11	63	0.945454545455
Sigma70_r4_2	54	CP065314.1_6173	147	2.5e-11	3	52	82	131	0.907407407407
Response_reg	112	CP065314.1_6203	233	4e-32	1	112	5	114	0.991071428571
Trans_reg_C	77	CP065314.1_6203	233	4e-27	1	77	155	232	0.987012987013
HisKA	64	CP065314.1_6205	355	8e-17	2	60	132	194	0.90625
HATPase_c	111	CP065314.1_6205	355	4.7e-21	2	109	244	352	0.963963963964
HTH_3	55	CP065314.1_6213	125	8.1e-18	1	55	5	59	0.981818181818
Response_reg	112	CP065314.1_6214	243	7e-15	1	108	4	115	0.955357142857
LytTR	98	CP065314.1_6214	243	9.2e-20	4	93	141	227	0.908163265306
HATPase_c	111	CP065314.1_6215	439	7.6e-07	8	97	336	423	0.801801801802
Sigma70_r4_2	54	CP065314.1_6219	153	1.1e-11	3	53	84	134	0.925925925926
Sigma70_r2	71	CP065314.1_6233	183	3.3e-09	1	68	20	89	0.943661971831
Sigma70_r4_2	54	CP065314.1_6233	183	3.9e-10	2	52	119	169	0.925925925926
Sigma70_r4_2	54	CP065314.1_6238	137	2.3e-06	10	42	89	121	0.592592592593
TPR_2	34	CP065314.1_6245	480	1.2e-05	4	30	249	275	0.764705882353
LacI	46	CP065314.1_6283	339	9.5e-13	1	44	4	47	0.934782608696
Peripla_BP_1	279	CP065314.1_6283	339	3.7e-06	3	175	60	240	0.616487455197
Peripla_BP_1	279	CP065314.1_6285	325	3.1e-23	3	224	47	267	0.792114695341
dCache_1	249	CP065314.1_6286	583	8.3e-09	1	238	40	267	0.951807228916
HATPase_c	111	CP065314.1_6286	583	4.2e-08	6	110	475	578	0.936936936937
Response_reg	112	CP065314.1_6287	527	9.1e-26	2	107	7	115	0.9375
HTH_18	81	CP065314.1_6287	527	6.4e-23	2	81	447	525	0.975308641975
PfkB	302	CP065314.1_6291	345	4.9e-48	4	300	14	321	0.980132450331
Response_reg	112	CP065314.1_6308	240	1.1e-16	1	111	4	118	0.982142857143
LytTR	98	CP065314.1_6308	240	1.3e-14	2	97	140	231	0.969387755102
HATPase_c	111	CP065314.1_6309	431	3.7e-06	8	97	334	420	0.801801801802
Response_reg	112	CP065314.1_6317	222	3.3e-28	1	112	3	112	0.991071428571
Trans_reg_C	77	CP065314.1_6317	222	2.5e-27	2	76	147	216	0.961038961039
HisKA	64	CP065314.1_6318	478	8.8e-13	4	62	256	317	0.90625
HATPase_c	111	CP065314.1_6318	478	7.3e-18	4	108	367	472	0.936936936937
Sigma70_r2	71	CP065314.1_6320	187	1e-13	4	66	24	89	0.87323943662
Sigma70_r4_2	54	CP065314.1_6320	187	1.8e-11	3	54	121	172	0.944444444444
GerE	57	CP065314.1_6323	519	8.1e-07	6	35	3	32	0.508771929825
HTH_3	55	CP065314.1_6329	114	4.7e-17	1	55	5	59	0.981818181818
Response_reg	112	CP065314.1_6330	241	3.6e-16	1	108	4	115	0.955357142857
LytTR	98	CP065314.1_6330	241	1.2e-16	4	97	141	231	0.948979591837
HATPase_c	111	CP065314.1_6331	418	6.3e-06	6	97	317	406	0.81981981982
PTS-HPr	82	CP065314.1_6357	88	2.3e-27	2	81	3	82	0.963414634146
PTS-HPr	82	CP065314.1_6362	86	6.8e-23	2	81	3	82	0.963414634146
PTS_EIIC	324	CP065314.1_6363	485	2.6e-67	1	324	9	321	0.996913580247
Fer4	24	CP065314.1_6365	368	5e-07	2	24	190	212	0.916666666667
Fer4	24	CP065314.1_6365	368	1.1e-09	2	23	219	240	0.875
Aminotran_1_2	363	CP065314.1_6366	426	2.7e-06	69	191	77	186	0.33608815427
Rrf2	83	CP065314.1_6367	146	4.7e-20	3	83	1	79	0.963855421687
CbiA	128	CP065314.1_637	270	1.7e-21	1	128	5	237	0.9921875
STAS	117	CP065314.1_6373	555	2.7e-14	7	117	441	539	0.940170940171
Response_reg	112	CP065314.1_6375	226	3.7e-26	1	111	4	115	0.982142857143
Trans_reg_C	77	CP065314.1_6375	226	6.1e-29	3	77	151	223	0.961038961039
HisKA	64	CP065314.1_6376	466	3.4e-17	2	63	241	306	0.953125
HATPase_c	111	CP065314.1_6376	466	1.4e-30	5	110	355	462	0.945945945946
HTH_Mga	60	CP065314.1_6389	770	4.3e-05	2	41	141	179	0.65
SpoIIE	193	CP065314.1_6395	249	2e-08	8	152	35	222	0.746113989637
Pkinase	264	CP065314.1_6396	724	1.4e-60	1	255	12	258	0.962121212121
LacI	46	CP065314.1_640	346	8.2e-19	1	46	5	50	0.978260869565
Peripla_BP_3	164	CP065314.1_640	346	1.7e-32	1	164	174	341	0.993902439024
PfkB	302	CP065314.1_6401	307	1.1e-12	135	286	81	247	0.5
Glyoxalase	128	CP065314.1_6407	123	4e-12	2	128	4	117	0.984375
AraC_binding	136	CP065314.1_6409	314	5.1e-09	10	77	39	107	0.492647058824
HTH_18	81	CP065314.1_6409	314	1.8e-23	1	79	219	296	0.962962962963
SBP_bac_1	315	CP065314.1_6413	439	3.3e-29	18	312	70	342	0.933333333333
